	FDMP22H002545_1a_L1_007	FDMP22H002545_1a_L1_008	FDMP22H002545_1a_L1_009	FDMP22H002544_1a_L1_021	FDMP22H002544_1a_L1_025	FDMP22H002544_1a_L1_029	FDMP22H002545_1a_L1_039	FDMP22H002545_1a_L1_045	FDMP22H003035_1a_L1_056	FDMP22H003035_1a_L1_057	FDMP22H003035_1a_L1_058	FDMP22H003035_1a_L1_059	FDMP22H003035_1a_L1_068	FDMP22H003035_1a_L1_070	FDMP22H003035_1a_L1_072	FDMP22H003035_1a_L1_073	FDMP22H003035_1a_L1_074	FDMP22H003035_1a_L1_075	FDMP22H003035_1a_L1_076	FDMP22H003035_1a_L1_077	FDMP22H003035_1a_L1_078	FDMP22H003035_1a_L1_080	FDMP22H003035_1a_L1_081	FDMP22H003035_1a_L1_082	FDMP22H003035_1a_L1_083	FDMP22H003035_1a_L1_085	FDMP22H003035_1a_L1_087	FDMP22H003035_1a_L1_089	FDMP22H003035_1a_L1_090	FDMP22H003035_1a_L1_091	FDMP22H003035_1a_L1_092	FDMP22H003035_1a_L1_093	FDMP22H003035_1a_L1_095	FDMP22H003035_1a_L1_096	FDMP22H003035_1a_L1_098	FDMP22H003035_1a_L1_099	FDMP22H003035_1a_L1_100	FDMP22H003035_1a_L1_101	FDMP22H003035_1a_L1_102	FDMP22H003035_1a_L1_103	FDMP22H004585_1a_L1_139	FDMP22H004588_1a_L1_140	FDMP22H004585_1a_L1_141	FDMP22H004585_1a_L1_142	FDMP22H004585_1a_L1_145	FDMP22H004585_1a_L1_146	FDMP22H004585_1a_L1_149	FDMP22H004585_1a_L1_151	FDMP22H004585_1a_L1_152	FDMP22H004845_1a_L1_166	FDMP22H004845_1a_L1_171	FDMP22H004844_1a_L1_180	FDMP22H004844_1a_L1_184	FDMP21H007920_1a_L1_655_raw	FDMP21H007920_1a_L1_656_raw	FDMP21H007921_1a_L1_664_raw	FDMP21H007921_1a_L1_ct301_raw	FDMP21H007920_1a_L1_ct308_raw	FDMP21H007920_1a_L1_ct309_raw	FDMP21H007921_1a_L1_ct310_raw	FDMP21H007922_1a_L1_ct311_raw	FDMP21H007921_1a_L1_ct313_raw	FDMP21H007922_1a_L1_ct315_raw	FDMP21H007920_1a_L1_ct316_raw	FDMP21H007921_1a_L1_ct317_raw	FDMP21H007921_1a_L1_ct318_raw	FDMP21H007921_1a_L1_ct319_raw	FDMP21H007921_1a_L1_ct332_raw	FDMP21H007921_1a_L1_ct334_raw	FDMP21H007920_1a_L1_ct340_raw	FDMP22H002544_1a_L1_011	FDMP22H002544_1a_L1_012	FDMP22H002544_1a_L1_013	FDMP22H002544_1a_L1_022	FDMP22H002544_1a_L1_030	FDMP22H002544_1a_L1_031	FDMP22H002544_1a_L1_032	FDMP22H002545_1a_L1_035	FDMP22H002545_1a_L1_037	FDMP22H002545_1a_L1_044	FDMP22H002545_1a_L1_046	FDMP22H002545_1a_L1_048	FDMP22H003035_1a_L1_049	FDMP22H003035_1a_L1_050	FDMP22H003035_1a_L1_051	FDMP22H003035_1a_L1_052	FDMP22H003035_1a_L1_054	FDMP22H003035_1a_L1_055	FDMP22H003035_1a_L1_060	FDMP22H003035_1a_L1_061	FDMP22H003035_1a_L1_062	FDMP22H003035_1a_L1_063	FDMP22H003035_1a_L1_064	FDMP22H003035_1a_L1_084	FDMP21H006146_1a_L1_806_raw	FDMP21H006146_1a_L1_807_raw	FDMP21H006146_1a_L1_1064_raw	FDMP21H000535_1a_L1_a20200055	FDMP21H000497_1a_L1_a20200061	FDMP21H006146_1a_L1_ca1_raw	FDMP21H004548_1a_L1_F715	FDMP21H004548_1a_L1_F719	FDMP22H004585_1a_L1_135	FDMP22H004585_1a_L1_147	FDMP22H004844_1a_L1_178	FDMP21H006146_1a_L1_1042_raw	FDMP21H005370_1a_L1_1044	FDMP21H001199_1a_L1_a670	FDMP21H000497_1a_L1_a20200062	FDMP21H000477_1a_L1_a20200098	FDMP21H000477_1a_L1_a20200110	FDMP21H007920_1a_L1_ct335_raw	FDMP21H007920_1a_L1_ct352_raw	FDMP21H007921_1a_L1_HPV1_raw	FDMP21H007921_1a_L1_HPV2_raw	FDMP21H007922_1a_L1_HPV7_raw	FDMP21H007921_1a_L1_HPV12_raw	FDMP21H007921_1a_L1_HPV16_raw	FDMP21H007921_1a_L1_HPV17_raw	FDMP21H007920_1a_L1_HPV33_raw	FDMP21H007921_1a_L1_HPV41_raw	FDMP21H007921_1a_L1_HPV45_raw	FDMP21H007920_1a_L1_HPV47_raw	FDMP22H002544_1a_L1_014	FDMP22H002544_1a_L1_018	FDMP22H002544_1a_L1_019	FDMP22H002544_1a_L1_020	FDMP22H002544_1a_L1_023	FDMP22H002544_1a_L1_024	FDMP22H002544_1a_L1_033	FDMP22H002544_1a_L1_034	FDMP22H002545_1a_L1_041	FDMP22H002545_1a_L1_042	FDMP21H007921_1a_L1_724_raw	FDMP21H005370_1a_L1_1025	FDMP21H005369_1a_L1_1034	FDMP21H005369_1a_L1_1046	FDMP21H006146_1a_L1_1047_raw	FDMP21H005369_1a_L1_1048	FDMP21H007922_1a_L1_1051_raw	FDMP21H006146_1a_L1_1052_raw	FDMP21H005369_1a_L1_1053	FDMP21H006145_1a_L1_1054_raw	FDMP21H006145_1a_L1_1056_raw	FDMP21H006146_1a_L1_1058_raw	FDMP21H007921_1a_L1_1060_raw	FDMP21H006146_1a_L1_1061_raw	FDMP21H007921_1a_L1_1062_raw	FDMP21H007921_1a_L1_1067_raw	FDMP21H007921_1a_L1_1069_raw	FDMP21H001199_1a_L1_a659	FDMP21H001199_1a_L1_a660	FDMP21H000497_1a_L1_a20200051	FDMP21H000497_1a_L1_a20200058	FDMP21H000497_1a_L1_a20200059	FDMP21H000497_1a_L1_a20200060	FDMP21H000497_1a_L1_a20200067	FDMP21H000497_1a_L1_a20200068	FDMP21H000678_1a_L1_a20200069	FDMP21H000535_1a_L1_a20200070	FDMP21H000497_1a_L1_a20200071	FDMP21H000678_1a_L1_a20200086	FDMP21H000477_1a_L1_a20200087	FDMP21H000477_1a_L1_a20200089	FDMP21H000477_1a_L1_a20200090	FDMP21H000477_1a_L1_a20200091	FDMP21H000477_1a_L1_a20200092	FDMP21H000477_1a_L1_a20200093	FDMP21H000477_1a_L1_a20200094	FDMP21H000477_1a_L1_a20200095	FDMP21H000477_1a_L1_a20200096	FDMP21H000477_1a_L1_a20200097	FDMP21H000477_1a_L1_a20200100	FDMP21H000477_1a_L1_a20200102	FDMP21H000477_1a_L1_a20200103	FDMP21H000477_1a_L1_a20200105	FDMP21H001214_1a_L1_c1002	FDMP21H001214_1a_L1_c1003	FDMP21H001246_1a_L1_C1004	FDMP21H004548_1a_L1_F716	FDMP21H004548_1a_L1_F722	FDMP21H004548_1a_L1_F724	FDMP21H004548_1a_L1_F726	FDMP21H004548_1a_L1_F727	FDMP21H004549_1a_L1_F728	FDMP21H004548_1a_L1_F729	FDMP21H004549_1a_L1_F730	FDMP21H004548_1a_L1_F731	FDMP21H004548_1a_L1_F732	FDMP21H004548_1a_L1_F733	FDMP21H004548_1a_L1_F801	FDMP21H004548_1a_L1_F802	FDMP21H004549_1a_L1_F804	FDMP21H004548_1a_L1_F1008	FDMP21H004548_1a_L1_F1009	FDMP21H004548_1a_L1_F1019	FDMP21H004548_1a_L1_F1020	FDMP21H004548_1a_L1_F1021	FDMP21H004548_1a_L1_F1022	FDMP21H004548_1a_L1_F1023	FDMP21H004548_1a_L1_F1024	FDMP21H004548_1a_L1_F1026	FDMP21H004549_1a_L1_F1027	FDMP21H004549_1a_L1_F1028	FDMP21H004549_1a_L1_F1029	FDMP21H004548_1a_L1_F1030	FDMP21H004548_1a_L1_F1031	FDMP21H004548_1a_L1_F1032	FDMP21H004548_1a_L1_F1033	FDMP21H004548_1a_L1_F1036	FDMP21H004548_1a_L1_F1037	FDMP21H004548_1a_L1_F1038	FDMP21H004548_1a_L1_F1039	FDMP21H004548_1a_L1_F1040	FDMP21H001199_1a_L1_R1016_1	FDMP21H001199_1a_L1_R1017_1	FDMP21H001199_1a_L1_R1018_1	FDMP21H006146_1a_L1_813_raw	FDMP21H005370_1a_L1_1043	FDMP21H001199_1a_L1_a653	FDMP21H000497_1a_L1_a20200064	FDMP21H001214_1a_L1_a20200114	FDMP21H001214_1a_L1_a20200115	FDMP21H001214_1a_L1_a20200116	FDMP21H001214_1a_L1_a20200117	FDMP21H001214_1a_L1_a20200118	FDMP21H001214_1a_L1_a20200119	FDMP21H001214_1a_L1_a20200121	FDMP21H001214_1a_L1_a20200125	FDMP21H007921_1a_L1_HPV46_raw	FDMP21H001199_1a_L1_R1012_1	FDMP21H001199_1a_L1_R1013_1	R601	R603	R605	R606	R609	R610	R611	R612	R613	R614	R615	R616	R617	R618	R619	R621	R622	R623	R624	R627	R628	R629	R630	R631	R632	R635	R636	R637	R638	R639	R640	R641	R642	R643	R644	R645	R646	R647	R648	R650	Rct081	Rct303	Rct401	Rct402	Rct403	Rct404	Rct405	Rct406	Rct407	Rct409	Rct410	Rct412	Rct414	Rct415	Rct417	Rct419	Rct420	Rct421	Rct423	Rct424	Rct425	Rct426	Rct427	Rct428	Rct429	Rct432	Rct433	Rct434	Rct437	Rsy01	Rsy02	Rsy03	Rsy04	Rsy05	Rsy06	Rsy07	Rsy08	Rsy09	Rsy11	Ry28	Ry29	R301013	R301016	R604	R607	R608	R620	R626	Rct408	Rct413	Rct416	Rct422	Rct430	Rct435	Rct440	Rct443	Rct446	Rsy10	R301017	RHPV8	RHPV11	Ry32	Ry42	Ry43	Rct441	Rct442	Rct444	RHPV9	RHPV10	RHPV20
FDMP22H002545_1a_L1_007	0	0.884001594	0.722352782	0.872130652	0.973442124	0.97196242	0.957030415	0.98354706	0.989300738	0.934366251	0.907882326	0.894463224	0.976738525	0.91238251	0.96108988	0.964837718	0.958420696	0.837041552	0.920863579	0.965048537	0.867148478	0.995998619	0.985440538	0.98416405	0.988738158	0.995460004	0.945493306	0.989509596	0.988979321	0.956470609	0.974854932	0.839605899	0.980586426	0.973679868	0.960392924	0.908350635	0.982360695	0.993442609	0.980196269	0.931312721	0.980704862	0.986281326	0.955902873	0.976175295	0.943044059	0.988985241	0.983615709	0.973321653	0.964412645	0.970033796	0.985534027	0.909447886	0.910667067	0.961812057	0.981816532	0.988350741	0.966158269	0.960574904	0.98699747	0.998381619	0.996139968	0.986208717	0.990686871	0.980528338	0.992839987	0.991174874	0.98960862	0.987567058	0.990351126	0.991224029	0.863564316	0.92895753	0.966274257	0.935540124	0.617703764	0.894916004	0.943320868	0.749276926	0.794718405	0.884484027	0.762697509	0.789394719	0.830870096	0.863436778	0.878533938	0.937037774	0.963382825	0.929036517	0.967009136	0.948767198	0.827422776	0.877023905	0.969961168	0.99545932	0.981459734	0.983994042	0.988980818	0.85349501	0.995212272	0.995452745	0.968425086	0.964329842	0.995876223	0.975938997	0.948664387	0.99428743	0.873522313	0.866919794	0.992562982	0.858578549	0.850736205	0.980098461	0.992157294	0.987499621	0.989785881	0.984127007	0.993326843	0.990263657	0.993648139	0.959835397	0.991536397	0.997632091	0.990719358	0.969141794	0.954459381	0.950939126	0.969571387	0.94618947	0.969580087	0.962787537	0.929512804	0.970288101	0.883642	0.993311843	0.956076685	0.875516876	0.916580771	0.991384173	0.89865439	0.989077592	0.995100585	0.935025417	0.990979404	0.990862617	0.990477217	0.989016183	0.995832449	0.990780754	0.992462662	0.992995221	0.904781787	0.988047383	0.954715841	0.991307374	0.873937861	0.986733459	0.954356627	0.977861392	0.990944611	0.921354358	0.952065931	0.879914864	0.991399652	0.982971855	0.90134897	0.962202393	0.871135295	0.939326251	0.975039613	0.928670922	0.966500783	0.940524658	0.972684519	0.964810458	0.944261796	0.863562856	0.946691936	0.962263006	0.931231704	0.987813727	0.991759002	0.953234175	0.986807503	0.986590899	0.959548017	0.99538688	0.982424828	0.988576077	0.968412156	0.971057686	0.973455127	0.988092288	0.971126667	0.985240706	0.982980033	0.940728826	0.991111371	0.989498941	0.987016894	0.987325771	0.979085902	0.944771739	0.956693492	0.984372698	0.991738023	0.982392095	0.991278332	0.981775602	0.989547754	0.864127205	0.96579999	0.971023912	0.989890778	0.930271177	0.964157942	0.93758205	0.968873048	0.98555029	0.834525594	0.943197093	0.918535261	0.975073038	0.869735574	0.991626601	0.938036464	0.987036772	0.870536301	0.93076516	0.987591508	0.99232333	0.942205102	0.966802882	0.990852189	0.981551921	0.986751248	0.986014664	0.896093836	0.966045164	0.977874921	0.986024374	0.98566152	0.986004555	0.985795893	0.949620714	0.990009062	0.980103897	0.954262981	0.905357563	0.958310951	0.962780623	0.966181619	0.950481228	0.971030259	0.96047895	0.98604557	0.971284694	0.996918261	0.951490466	0.983251628	0.903182753	0.942613661	0.961760353	0.948412681	0.958681226	0.942901366	0.975539217	0.979452899	0.924486953	0.939303009	0.980815599	0.968696056	0.985505006	0.929136747	0.939358879	0.972881852	0.995980351	0.928339739	0.944429499	0.993342975	0.958860716	0.987236963	0.996289057	0.996356138	0.988055434	0.935480711	0.976757968	0.982945109	0.995199389	0.988845748	0.994589378	0.990267428	0.932180846	0.986698952	0.988839344	0.922229727	0.99125394	0.983993029	0.936249603	0.890880185	0.926853994	0.970392391	0.918795817	0.963547843	0.976574633	0.965116428	0.981233656	0.913985944	0.954268704	0.94203558	0.945973082	0.971909695	0.986908321	0.987929735	0.971162406	0.956911177	0.926224997	0.9310824	0.882157178	0.986206811	0.92443968	0.979056093	0.988029021	0.969725677	0.914354004	0.966559589	0.955028781	0.989579938	0.992242998	0.964398742	0.923335582	0.975962477	0.95743024	0.960694257	0.896601843	0.974698928	0.952294611	0.927184623	0.892361179	0.972779119	0.989151019	0.91036564	0.990340658
FDMP22H002545_1a_L1_008	0.884001594	0	0.862143064	0.955835798	0.985464875	0.980652827	0.962473272	0.98826191	0.992727694	0.536691709	0.988831713	0.953253762	0.985543631	0.976632299	0.967656157	0.98659616	0.981684527	0.948365339	0.968075004	0.978809373	0.945284949	0.996720539	0.987360128	0.993633548	0.989685039	0.996758927	0.970350023	0.989933521	0.994013005	0.971983086	0.982967952	0.963223806	0.984102415	0.977870478	0.985930159	0.961405224	0.987735774	0.994612472	0.987340126	0.22015227	0.989572101	0.991697239	0.974720858	0.982156711	0.987855438	0.990423459	0.986588961	0.986497301	0.986362871	0.979265012	0.990812945	0.967190468	0.957229933	0.979019538	0.986381455	0.993599071	0.990553867	0.965098673	0.991538944	0.99873887	0.998460067	0.992385296	0.996930269	0.989989792	0.99457927	0.994737478	0.99536925	0.992712825	0.996346481	0.995767476	0.614409709	0.985908145	0.982344097	0.975972493	0.952924644	0.960566446	0.972200927	0.953993226	0.864403371	0.942047779	0.943462786	0.942217541	0.935520565	0.947296583	0.966573492	0.982666327	0.976004063	0.963679954	0.986841234	0.968953022	0.955953679	0.941204158	0.9877548	0.997839807	0.992189398	0.991677491	0.995913216	0.943888425	0.996904777	0.998111877	0.987014349	0.973221729	0.993997089	0.989814955	0.965274067	0.997107442	0.965964328	0.984542779	0.995498405	0.985151653	0.979882028	0.988330286	0.994175537	0.995326364	0.994399272	0.989959865	0.994782816	0.994202274	0.997244189	0.980767311	0.993343743	0.998278595	0.993451125	0.982042955	0.974599155	0.974612944	0.984908757	0.969402583	0.981415893	0.977729763	0.9783898	0.963792655	0.931904423	0.99646937	0.980282269	0.959704825	0.963478435	0.996600235	0.961991959	0.995743842	0.997268559	0.974837915	0.994692976	0.99627336	0.995954423	0.995035451	0.997443801	0.995097834	0.995252435	0.996645524	0.965797372	0.991343793	0.986904544	0.994539243	0.98900617	0.99383852	0.978209209	0.986699787	0.996005436	0.956374172	0.985441784	0.509063307	0.992274476	0.987590671	0.986663604	0.968319502	0.98624411	0.968176628	0.985547423	0.981731901	0.980115271	0.984429433	0.982696572	0.982734504	0.978089702	0.983180497	0.992447831	0.986465173	0.980713004	0.990509461	0.987705938	0.99371878	0.99403489	0.990539891	0.991666409	0.995282963	0.986139804	0.987677247	0.985870917	0.988167611	0.989187874	0.992084805	0.979138566	0.994762598	0.987120155	0.981211325	0.993268412	0.990427944	0.994210886	0.994395803	0.988644706	0.991396311	0.982773821	0.991091439	0.992132421	0.987995364	0.992816005	0.989924843	0.993671089	0.987673507	0.983464208	0.992309299	0.996018158	0.990352612	0.988644809	0.972322221	0.983576944	0.992571565	0.972190027	0.874058333	0.974586325	0.989053143	0.985752574	0.995359542	0.987492322	0.990847239	0.988324123	0.990211999	0.992830672	0.994712275	0.9761034	0.978122026	0.993969152	0.987774386	0.991688517	0.989777684	0.934331249	0.987076986	0.987572114	0.993089926	0.992269632	0.991237955	0.99312328	0.986393548	0.993846853	0.992171627	0.971452923	0.986756547	0.981381515	0.269758199	0.98084743	0.971742152	0.983323962	0.975031615	0.991731398	0.984803321	0.998802528	0.983477964	0.988549177	0.694242119	0.921596321	0.970450074	0.987312051	0.9155572	0.975413971	0.982667434	0.98943264	0.952497057	0.97323047	0.990506009	0.979691186	0.991600597	0.967312061	0.972850899	0.983795918	0.997908852	0.788023627	0.99175336	0.996990465	0.980224372	0.992252366	0.9978773	0.998089426	0.993242148	0.981113236	0.988899568	0.991104512	0.997535905	0.992440034	0.996715036	0.992128382	0.993439619	0.992086548	0.993801913	0.981829571	0.99731211	0.996771021	0.976091013	0.968921067	0.971173226	0.989637523	0.969623217	0.987545315	0.988084378	0.971736158	0.987980239	0.909526477	0.979396279	0.972341639	0.972806426	0.992281733	0.988108997	0.989707802	0.991149211	0.979056599	0.969715564	0.970273806	0.966744337	0.990487309	0.972266161	0.987579626	0.996874697	0.988346796	0.818574066	0.991734157	0.99067669	0.992868103	0.995771302	0.981422271	0.971399622	0.99155339	0.987760503	0.981287743	0.978591469	0.985261247	0.992911767	0.959428554	0.983930009	0.981806442	0.992294922	0.990246064	0.994892473
FDMP22H002545_1a_L1_009	0.722352782	0.862143064	0	0.899313567	0.951097114	0.948686702	0.903598448	0.952953074	0.986889949	0.940708651	0.828578306	0.879957488	0.956288806	0.961930863	0.943514897	0.981823954	0.976654623	0.934536648	0.964131343	0.95661722	0.849762853	0.974207058	0.963682639	0.959423102	0.9684298	0.974498611	0.942767884	0.961198084	0.966482723	0.939449825	0.967269594	0.523510467	0.953982897	0.945631993	0.934858527	0.904768475	0.954238016	0.964987255	0.960247082	0.901753354	0.961184791	0.981046486	0.958602129	0.960761086	0.635647965	0.981473356	0.961655891	0.97080053	0.934760929	0.947654764	0.981449011	0.891866417	0.871911576	0.967364925	0.974728585	0.985814355	0.979252504	0.965509224	0.988630193	0.997258182	0.988959715	0.979997741	0.992505528	0.97387446	0.987853291	0.979342299	0.986312067	0.984334896	0.983716403	0.988373847	0.838955283	0.805135502	0.955558557	0.937759591	0.861883245	0.881654854	0.910138705	0.756146202	0.724441224	0.891461677	0.832104321	0.686677465	0.886203047	0.921177679	0.806588145	0.634173399	0.972438543	0.949794785	0.972067859	0.956455363	0.826882846	0.90420272	0.955663287	0.967703716	0.982378366	0.988599837	0.991532083	0.912888725	0.967995566	0.992315733	0.980235409	0.971995941	0.969199263	0.95332213	0.932544445	0.989090861	0.876062905	0.720465246	0.969242136	0.733726117	0.634440442	0.978607198	0.985309931	0.984492625	0.990461008	0.984191738	0.989063847	0.982611609	0.982871033	0.974043126	0.982127882	0.991769596	0.99017977	0.945784908	0.952727336	0.955067266	0.950174464	0.935467588	0.947876432	0.951181756	0.662892686	0.938872418	0.872579166	0.988942065	0.949473886	0.917011342	0.923598117	0.987387562	0.924038474	0.990817888	0.990303919	0.948383018	0.984097787	0.989750293	0.987318836	0.98828259	0.988581595	0.986573753	0.988682802	0.987701413	0.881399735	0.989861371	0.959526345	0.964001264	0.728313575	0.96630177	0.951530768	0.950183545	0.992697938	0.943991049	0.929172169	0.800299393	0.985134708	0.969647773	0.82687039	0.935400641	0.811443065	0.948310849	0.95379738	0.609477522	0.966491894	0.95000024	0.963756559	0.959644866	0.93876045	0.51925015	0.940473215	0.939441005	0.637187914	0.975636281	0.96920321	0.788797501	0.963899088	0.983456965	0.953489795	0.966139223	0.952197064	0.960622105	0.950431767	0.936169275	0.982613799	0.958178237	0.95989981	0.966183542	0.966526847	0.941730031	0.967148105	0.961392529	0.970145189	0.982222272	0.97715394	0.646369043	0.938010763	0.95195734	0.957403414	0.954122588	0.979625018	0.965194727	0.98304397	0.736955292	0.9423289	0.961634117	0.985899269	0.926134078	0.977204388	0.915825851	0.936018272	0.986969709	0.769729986	0.898698256	0.927592407	0.947707326	0.74323649	0.966404323	0.845157343	0.959163345	0.758798806	0.617228314	0.962067284	0.988243747	0.9102233	0.932629009	0.984915585	0.969062095	0.982424523	0.971320148	0.832119372	0.956927673	0.961261812	0.989296303	0.972116594	0.988580868	0.986004711	0.845092812	0.982243875	0.979812278	0.959944977	0.864427435	0.922280043	0.956445838	0.967166388	0.942855138	0.967279867	0.948057335	0.988445607	0.968618128	0.991690566	0.930432369	0.965387211	0.811484027	0.923870097	0.963341678	0.886767248	0.934789565	0.912660824	0.957033966	0.969192337	0.869925135	0.923794862	0.985378597	0.953351303	0.984316671	0.957532931	0.950787211	0.959897703	0.978552658	0.614961457	0.987769464	0.977007102	0.928109465	0.97169047	0.979079246	0.981476683	0.972595443	0.843034222	0.970232804	0.973162107	0.979067351	0.972490862	0.979146728	0.972534943	0.985684235	0.970673934	0.975764351	0.908711051	0.977343871	0.977186534	0.929919017	0.802966569	0.95689257	0.984175884	0.912796799	0.987390421	0.983193495	0.952769406	0.968486371	0.674740243	0.958074207	0.963679917	0.946327639	0.990138671	0.968053701	0.970824293	0.965034068	0.958149971	0.822945833	0.855481513	0.808833132	0.972127537	0.875506662	0.967280362	0.976682287	0.967380964	0.851131655	0.979229994	0.908554994	0.991173135	0.991744465	0.955871941	0.90683979	0.967985292	0.952783708	0.95498429	0.843744165	0.963053903	0.648266279	0.840216975	0.811264605	0.975447477	0.981449492	0.86551483	0.978977538
FDMP22H002544_1a_L1_021	0.872130652	0.955835798	0.899313567	0	0.523357881	0.80702504	0.582930239	0.596832465	0.794182804	0.964486482	0.970288611	0.844836508	0.565042831	0.75057608	0.714619824	0.957195114	0.971366322	0.922951003	0.959850459	0.818020823	0.734587843	0.747170603	0.753627217	0.598529628	0.762201018	0.75806058	0.602548514	0.598860342	0.53300694	0.586103219	0.759375957	0.900829098	0.642883567	0.525151784	0.595194677	0.808423063	0.570167017	0.596308384	0.691718278	0.873299669	0.682040463	0.768392466	0.949624268	0.911495917	0.963724837	0.793357361	0.841218911	0.960039796	0.584280049	0.69599517	0.784721459	0.936293817	0.923398706	0.968831185	0.928577235	0.927255253	0.900716507	0.971764749	0.931449466	0.934565318	0.905961853	0.965698748	0.949571008	0.939491977	0.914062137	0.917122824	0.927575852	0.929027046	0.978915734	0.99011963	0.817985953	0.875632012	0.758410202	0.665080734	0.59252254	0.856530158	0.637616176	0.891604627	0.8049251	0.822272651	0.819521598	0.810367437	0.913402178	0.922083221	0.925487944	0.973738441	0.960595265	0.773810304	0.944266278	0.914820702	0.868029839	0.874282989	0.573510158	0.591389698	0.879259517	0.972335007	0.967636362	0.754695429	0.503169343	0.91184531	0.96954871	0.951475286	0.846309107	0.584256883	0.587929182	0.883491363	0.892378534	0.880370224	0.672932752	0.953090048	0.863115337	0.925794956	0.914956982	0.979594352	0.929716308	0.981378977	0.970399644	0.910532785	0.919893763	0.965319542	0.909806063	0.904460159	0.950202504	0.34448007	0.659802533	0.892707573	0.369637415	0.565865497	0.53339435	0.696764247	0.878750333	0.612810866	0.844954621	0.975327421	0.821982358	0.83803988	0.862700716	0.967687746	0.674073757	0.933451281	0.921398631	0.94683161	0.991306039	0.98874867	0.911497437	0.973796133	0.865925438	0.930326728	0.919960991	0.935207025	0.759277132	0.800639907	0.965490998	0.493803439	0.783016445	0.415500889	0.750898091	0.449667704	0.990951204	0.736328718	0.614184516	0.923513183	0.773069077	0.763783722	0.903326088	0.732840676	0.868780028	0.933486159	0.764972703	0.834910931	0.817118222	0.934425437	0.772811189	0.889787358	0.761861954	0.821573382	0.931495363	0.579933214	0.953379603	0.782890316	0.937023635	0.938688833	0.565361596	0.772461623	0.803450056	0.578784575	0.555487665	0.688142081	0.947107884	0.64622151	0.9786693	0.679067558	0.971602477	0.644859902	0.778858829	0.725214908	0.642306513	0.469830853	0.76916586	0.79112997	0.78480688	0.979323517	0.663660841	0.83588385	0.609504946	0.591129843	0.789796675	0.971968511	0.968244485	0.920284628	0.620235315	0.970753165	0.765932474	0.904178305	0.799422786	0.837202745	0.554792812	0.907929626	0.850022588	0.83977932	0.823495985	0.486246108	0.862583354	0.705676485	0.848666192	0.50130765	0.795979185	0.963154628	0.414814988	0.935032979	0.547795617	0.693525015	0.874373488	0.657310247	0.862579208	0.708023132	0.934518715	0.957255083	0.702707092	0.983128725	0.705155863	0.87545867	0.873406021	0.707259629	0.870498872	0.876044952	0.844821338	0.97559719	0.957016048	0.984362133	0.854753913	0.770154099	0.864516712	0.665017398	0.876488451	0.877763518	0.879342814	0.966484038	0.703336019	0.961230716	0.70199161	0.961254411	0.973038171	0.772841667	0.837657045	0.695643644	0.759670081	0.696313724	0.697316053	0.870872356	0.703336353	0.86887485	0.938281933	0.934232337	0.683923095	0.864384879	0.98078698	0.970802211	0.855752116	0.672196754	0.702318544	0.863100092	0.867368771	0.692887076	0.969085948	0.691962481	0.597066631	0.860106993	0.685133197	0.865291418	0.694373044	0.886479264	0.696240358	0.843663703	0.774644176	0.854176732	0.85432554	0.938175337	0.70734925	0.838178054	0.866337536	0.936438295	0.990729884	0.867500993	0.701087506	0.700983101	0.696462562	0.822434995	0.842608474	0.665718742	0.982126656	0.698081201	0.687259814	0.850524846	0.681389731	0.970937874	0.686862204	0.856608782	0.707648112	0.919455322	0.679881553	0.858118737	0.67879689	0.94932506	0.956857935	0.873840594	0.876829131	0.879518629	0.689458239	0.921217294	0.914819749	0.850534347	0.672374523	0.664479882	0.664960448	0.975033623	0.982806584	0.82801923	0.869675041	0.868727295	0.863012502	0.864794906
